編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQPMLRKMHMFFAD18CA,36,36.54,住家用,鋼筋混凝土造,69年12月3日,十層,五層
RPQPMLRKMHMFFAD18CA,36,10.62,共有部分,鋼筋混凝土造,69年12月3日,十層,
RPVOMLRKMHMFFAD58CA,19,92.47,見其他登記事項,鋼筋混凝土造,87年1月5日,二十六層,十四層
RPVOMLRKMHMFFAD58CA,19,5.48,共有部分,鋼筋混凝土造,87年1月5日,二十六層,
RPVOMLRKMHMFFAD58CA,19,18.89,共有部分,鋼筋混凝土造,87年1月5日,二十六層,
RPOPMLPJMHMFFAD67CA,40,120.50,住家用,鋼筋混凝土造,66年1月31日,三層,一層 二層 三層
RPQPMLPJMHMFFAD87CA,,158.14,見其他登記事項,見其他登記事項,105年10月26日,十八層,一層 二層
RPQPMLPJMHMFFAD87CA,,61.15,見其他登記事項,見其他登記事項,105年10月26日,十八層,
RPQPMLPJMHMFFAD87CA,,1.74,見其他登記事項,見其他登記事項,105年10月26日,十八層,
RPRPMLPJMHMFFAD97CA,,146.52,見其他登記事項,見其他登記事項,105年10月26日,十八層,十四層
RPRPMLPJMHMFFAD97CA,,64.32,見其他登記事項,見其他登記事項,105年10月26日,十八層,
RPRPMLPJMHMFFAD97CA,,33.87,見其他登記事項,見其他登記事項,105年10月26日,十八層,
RPSPMLPJMHMFFAD08CA,,182.02,見其他登記事項,見其他登記事項,105年10月26日,十八層,十八層
RPSPMLPJMHMFFAD08CA,,107.40,見其他登記事項,見其他登記事項,105年10月26日,十八層,
RPSPMLPJMHMFFAD08CA,,42.09,見其他登記事項,見其他登記事項,105年10月26日,十八層,
RPTPMLPJMHMFFAD18CA,,134.50,見其他登記事項,見其他登記事項,105年10月26日,十八層,十八層
RPTPMLPJMHMFFAD18CA,,62.02,見其他登記事項,見其他登記事項,105年10月26日,十八層,
RPTPMLPJMHMFFAD18CA,,31.07,見其他登記事項,見其他登記事項,105年10月26日,十八層,
RPQNMLPJMHMFFAD67CA,19,.54,見其他登記事項,鋼筋混凝土造,86年10月21日,二十二層,一層
RPQNMLPJMHMFFAD67CA,19,22.52,共有部分,鋼筋混凝土造,86年10月21日,二十二層,
RPUOMLKMLHMFFAD87CA,31,99.34,住商用,加強磚造,74年9月27日,二層,一層 二層 屋頂突出物 騎樓
RPWOMLKMLHMFFAD08CA,22,61.70,商業用,鋼筋混凝土造,83年12月22日,二十一層,四層
RPWOMLKMLHMFFAD08CA,22,9.73,共有部分,鋼筋混凝土造,83年12月22日,二十一層,
RPWOMLKMLHMFFAD08CA,22,11.20,共有部分,鋼筋混凝土造,83年12月22日,二十一層,
RPXNMLLMLHMFFAD18CA,21,93.04,住家用,鋼筋混凝土構造,85年9月7日,十七層,十六層
RPXNMLLMLHMFFAD18CA,21,59.02,共有部分,鋼筋混凝土構造,85年9月7日,十七層,
RPUNMLLMLHMFFAD87CA,,196.67,見其他登記事項,見其他登記事項,105年11月4日,二十四層,十九層
RPUNMLLMLHMFFAD87CA,,37.03,見其他登記事項,見其他登記事項,105年11月4日,二十四層,
RPUNMLLMLHMFFAD87CA,,134.32,見其他登記事項,見其他登記事項,105年11月4日,二十四層,
RPROMLKMLHMFFAD57CA,11,277.00,見其他登記事項,見其他登記事項,95年7月5日,四層,一層 二層 三層 四層 屋頂突出物
RPTNMLRJMHMFFAD18CA,26,376.89,住家用,鋼筋混凝土造,79年9月26日,三層,一層 二層 三層 騎樓 夾層
RPQQMLQJMHMFFAD08CA,40,89.46,住家用,加強磚造,65年12月17日,二層,一層 二層
RPVPMLRJMHMFFAD58CA,22,42.02,住家用,鋼筋混凝土造,83年12月22日,二十一層,十層
RPVPMLRJMHMFFAD58CA,22,27.27,共有部分,鋼筋混凝土造,83年12月22日,二十一層,
RPVPMLRJMHMFFAD58CA,22,4.58,共有部分,鋼筋混凝土造,83年12月22日,二十一層,
RPTNMLPJMHMFFAD97CA,21,20.51,住家用,鋼筋混凝土造,85年7月25日,十二層,九層
RPTNMLPJMHMFFAD97CA,21,3.80,共有部分,鋼筋混凝土造,85年7月25日,十二層,
RPTNMLPJMHMFFAD97CA,21,4.68,共有部分,鋼筋混凝土造,85年7月25日,十二層,
RPTNMLPJMHMFFAD97CA,21,.00,共有部分,鋼筋混凝土造,85年7月25日,十二層,
RPVNMLLLMHMFFER17CA,1,196.47,住家用,鋼筋混凝土造,105年5月31日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPQNMLNKMHMFFER76CA,23,87.66,住家用,鋼筋混凝土造,82年12月7日,十二層,八層
RPQNMLNKMHMFFER76CA,23,9.97,見其他登記事項,鋼筋混凝土造,82年12月7日,十二層,
RPQNMLNKMHMFFER76CA,23,21.44,見其他登記事項,鋼筋混凝土造,82年12月7日,十二層,
RPTPMLTKMHMFFER87CA,1,192.06,住家用,鋼筋混凝土造,105年5月31日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPUPMLTKMHMFFER97CA,1,192.06,住家用,鋼筋混凝土造,105年5月31日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPVPMLTKMHMFFER08CA,1,192.05,住家用,鋼筋混凝土造,105年5月31日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPWPMLTKMHMFFER18CA,1,191.15,住家用,鋼筋混凝土造,105年5月31日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPRNMLSKMHMFFER37CA,1,201.86,住家用,鋼筋混凝土造,104年12月1日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLLMLHMFFER66CA,3,310.33,住家用,鋼筋混凝土造,103年2月7日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLLMLHMFFER76CA,1,231.05,見其他登記事項,鋼筋混凝土造,105年1月28日,三層,一層 二層 三層
RPRNMLLMLHMFFER76CA,1,4.50,見其他登記事項,鋼筋混凝土造,105年1月28日,三層,
RPWNMLPJMHMFFER47CA,22,73.62,住家用,鋼筋混凝土造,83年9月23日,八層,七層
RPWNMLPJMHMFFER47CA,22,14.28,見其他登記事項,鋼筋混凝土造,83年9月23日,八層,
RPWNMLPJMHMFFER47CA,22,9.64,見其他登記事項,鋼筋混凝土造,83年9月23日,八層,
RPOOMLPJMHMFFER76CA,22,84.83,住家用,鋼筋混凝土造,83年9月23日,八層,八層
RPOOMLPJMHMFFER76CA,22,11.60,見其他登記事項,鋼筋混凝土造,83年9月23日,八層,
RPOOMLPJMHMFFER76CA,22,10.26,見其他登記事項,鋼筋混凝土造,83年9月23日,八層,
RPUNMLKMLHMFFDR86CA,23,258.54,住家用,鋼筋混凝土造,83年4月22日,四層,一層 二層 三層 四層
RPUNMLPJMHMFFAR86CA,,78.38,住商用,磚造,,二層,一層 二層 騎樓
RPTNMLOLMHMFFAR86CA,,192.84,住家用,鋼筋混凝土造,105年12月29日,四層,一層 二層 三層 四層
RPPOMLQJMHMFFAR56CA,35,103.73,住家用,加強磚造,71年5月13日,二層,一層 二層
RPQNMLKKMHMFFBR78CA,20,183.55,住家用,鋼筋混凝土造,85年9月17日,三層,一層 二層 三層 屋頂突出物
RPTNMLSKMHMFFCR37CA,1,154.28,住家用,見其他登記事項,104年12月15日,三層,一層 二層 三層 見其他登記事項
RPUNMLSKMHMFFCR47CA,1,159.35,住家用,見其他登記事項,105年5月10日,四層,一層 二層 三層 四層
RPQNMLLMLHMFFHR96CA,,179.79,見其他登記事項,見其他登記事項,105年8月29日,十五層,一層 二層 三層 屋頂突出物
RPQNMLLMLHMFFHR96CA,,.03,見其他登記事項,見其他登記事項,105年8月29日,十五層,
RPRNMLLMLHMFFHR07CA,,95.85,住家用,見其他登記事項,105年8月29日,十五層,十一層
RPRNMLLMLHMFFHR07CA,,71.01,見其他登記事項,見其他登記事項,105年8月29日,十五層,
RPSNMLLMLHMFFHR17CA,,117.23,住家用,見其他登記事項,105年8月29日,十五層,十五層
RPSNMLLMLHMFFHR17CA,,110.37,見其他登記事項,見其他登記事項,105年8月29日,十五層,
RPPNMLRJMHMFFHR27CA,,121.92,住家用,見其他登記事項,105年10月26日,二十三層,十二層
RPPNMLRJMHMFFHR27CA,,91.70,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPWNMLPJMHMFFHR77CA,18,29.59,住家用,鋼筋混凝土造,88年5月19日,十一層,三層
RPWNMLPJMHMFFHR77CA,18,8.94,共有部分,鋼筋混凝土造,88年5月19日,十四層,
RPWNMLPJMHMFFHR77CA,18,.08,見其他登記事項,鋼筋混凝土造,88年5月19日,十四層,地下四層
RPWNMLPJMHMFFHR77CA,18,3.33,共有部分,鋼筋混凝土造,88年5月19日,十四層,
RPWNMLPJMHMFFHR77CA,18,5.01,共有部分,鋼筋混凝土造,88年5月19日,十四層,
RPWNMLPJMHMFFHR77CA,18,.08,見其他登記事項,鋼筋混凝土造,88年5月19日,十四層,地下四層
RPWNMLPJMHMFFHR77CA,18,5.01,共有部分,鋼筋混凝土造,88年5月19日,十四層,
RPWNMLPJMHMFFHR77CA,18,8.94,共有部分,鋼筋混凝土造,88年5月19日,十四層,
RPWNMLPJMHMFFHR77CA,18,3.33,共有部分,鋼筋混凝土造,88年5月19日,十四層,
RPWNMLPJMHMFFHR77CA,18,29.59,住家用,鋼筋混凝土造,88年5月19日,十一層,三層
RPUPMLLMLHMFFHR57CA,18,.05,見其他登記事項,鋼筋混凝土造,88年5月19日,十四層,地下三層
RPUPMLLMLHMFFHR57CA,18,16.63,共有部分,鋼筋混凝土造,88年5月19日,十四層,
RPUPMLLMLHMFFHR57CA,18,17.89,共有部分,鋼筋混凝土造,88年5月19日,十四層,
RPUPMLLMLHMFFHR57CA,18,57.02,住家用,鋼筋混凝土造,88年5月19日,十一層,二層
RPUPMLLMLHMFFHR57CA,18,6.38,共有部分,鋼筋混凝土造,88年5月19日,十四層,
RPVOMLLMLHMFFHR57CA,27,133.90,住家用,鋼筋混凝土造,78年9月18日,二層,一層 二層 夾層
RPSOMLLMLHMFFHR27CA,1,60.41,住家用,見其他登記事項,105年2月2日,五層,二層
RPSOMLLMLHMFFHR27CA,1,16.29,見其他登記事項,見其他登記事項,105年2月2日,五層,
RPSNMLOKMHMFFHR37CA,22,97.24,住家用,鋼筋混凝土造,83年12月29日,八層,八層
RPSNMLOKMHMFFHR37CA,22,117.58,共有部分,鋼筋混凝土造,83年12月29日,八層,
RPRPMLRKMHMFFHR77CA,21,81.16,住家用,鋼筋混凝土造,85年4月15日,十二層,六層
RPRPMLRKMHMFFHR77CA,21,10.31,共有部分,鋼筋混凝土造,85年4月15日,十二層,
RPRPMLRKMHMFFHR77CA,21,34.30,共有部分,鋼筋混凝土造,85年4月15日,十二層,
RPRNMLKLMHMFFHR96CA,1,132.76,住家用,見其他登記事項,105年5月12日,二十層,四層
RPRNMLKLMHMFFHR96CA,1,82.94,見其他登記事項,見其他登記事項,105年5月12日,二十層,
RPVNMLQJMHMFFHR77CA,9,109.85,住家用,鋼筋混凝土造,96年9月20日,十四層,四層
RPVNMLQJMHMFFHR77CA,9,67.84,共有部分,鋼筋混凝土造,96年9月20日,十四層,
RPUNMLKKMHMFFHR17CA,,100.10,住家用,見其他登記事項,105年10月26日,二十三層,十六層
RPUNMLKKMHMFFHR17CA,,81.00,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPVNMLKKMHMFFHR27CA,,90.10,住家用,見其他登記事項,105年10月26日,二十三層,六層
RPVNMLKKMHMFFHR27CA,,75.99,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPPOMLKKMHMFFHR76CA,,125.07,住家用,見其他登記事項,105年10月26日,二十三層,一層 二層
RPPOMLKKMHMFFHR76CA,,61.65,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPROMLKKMHMFFHR96CA,,59.14,住家用,見其他登記事項,105年10月26日,二十三層,十六層
RPROMLKKMHMFFHR96CA,,34.37,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPPNMLKKMHMFFHR66CA,,58.76,住家用,見其他登記事項,105年10月26日,二十三層,二十三層
RPPNMLKKMHMFFHR66CA,,34.20,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPSNMLRJMHMFFHR57CA,,90.10,住家用,見其他登記事項,105年10月26日,二十三層,十一層
RPSNMLRJMHMFFHR57CA,,75.99,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPSNMLPLMHMFFHR57CA,18,101.93,住家用,鋼筋混凝土造,88年8月24日,十四層,五層
RPSNMLPLMHMFFHR57CA,18,17.80,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPSNMLPLMHMFFHR57CA,18,20.02,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPSNMLPLMHMFFHR57CA,18,2.59,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPUNMLOLMHMFFHR67CA,,153.68,住家用,見其他登記事項,105年8月15日,三層,一層 二層 三層 屋頂突出物
RPPOMLKMLHMFFAD47DA,24,276.96,住商用,鋼筋混凝土造,82年6月15日,五層,一層 二層 三層 四層 五層 騎樓
RPRNMLKMLHMFFBD67DA,37,107.38,住商用,加強磚造,69年1月25日,二層,一層 二層 騎樓
RPQQMLLKMHMFFAD77DA,45,75.96,住家用,加強磚造,60年12月3日,二層,一層 二層
RPQOMLOKMHMFFFR07CA,20,75.09,住家用,鋼筋混凝土造,86年4月25日,六層,五層
RPQOMLOKMHMFFFR07CA,20,28.19,共有部分,鋼筋混凝土造,86年4月25日,六層,
RPSOMLLKMHMFFFR96CA,1,203.30,住家用,見其他登記事項,105年6月1日,四層,一層 二層 三層 四層
RPTNMLPJMHMFFFR27CA,2,434.80,見其他登記事項,鋼筋混凝土造,104年7月15日,五層,一層 二層 三層 四層 五層
RPWOMLRKMHMFFFR97CA,9,159.14,住家用,鋼筋混凝土造,97年3月10日,三層,一層 二層 三層
RPQNMLKLMHMFFFR66CA,,96.51,見其他登記事項,見其他登記事項,105年11月22日,十四層,六層
RPQNMLKLMHMFFFR66CA,,69.29,見其他登記事項,見其他登記事項,105年11月22日,十四層,
RPROMLKMLHMFFFR96DA,39,48.47,住家用,加強磚造,66年11月6日,一層,一層
RPOOMLLMLHMFFFR76DA,43,50.10,住家用,加強磚造,62年12月1日,一層,一層
RPROMLKMLHMFFER86DA,19,92.01,住家用,鋼筋混凝土造,86年8月25日,八層,二層
RPROMLKMLHMFFER86DA,19,12.41,見其他登記事項,鋼筋混凝土造,86年8月25日,八層,
RPROMLKMLHMFFER86DA,19,32.09,見其他登記事項,鋼筋混凝土造,86年8月25日,八層,
RPRNMLSKMHMFFDR37DA,19,274.88,住家用,鋼筋混凝土造,87年1月13日,三層,一層 二層 三層 屋頂突出物
RPVOMLKMLHMFFCD28DA,24,78.86,住家用,鋼筋混凝土構造,82年3月10日,六層,六層
RPVOMLKMLHMFFCD28DA,24,19.04,共有部分,鋼筋混凝土構造,82年3月10日,六層,
RPTNMLQJMHMFFDR27DA,33,98.26,住商用,加強磚造,73年5月23日,二層,一層 二層 騎樓
RPSNMLLMLHMFFCR76DA,39,86.84,住家用,加強磚造,67年6月21日,二層,一層 二層
RPVNMLLMLHMFFCD28DA,36,72.51,住家用,鋼筋混凝土構造,70年6月4日,五層,二層
RPVNMLLMLHMFFCD28DA,36,9.15,共有部分,鋼筋混凝土構造,70年6月4日,五層,
RPWNMLLMLHMFFCD38DA,41,75.86,住家用,加強磚造,65年3月5日,二層,一層 二層
RPPNMLRJMHMFFCD08DA,17,176.24,住家用,鋼筋混凝土構造,89年8月22日,十四層,四層 五層
RPPNMLRJMHMFFCD08DA,17,5.38,共有部分,鋼筋混凝土構造,89年8月22日,十四層,
RPPNMLRJMHMFFCD08DA,17,37.11,共有部分,鋼筋混凝土構造,89年8月22日,十四層,
RPXNMLKMLHMFFHR67DA,21,44.96,住家用,鋼筋混凝土造,85年4月26日,十層,八層
RPXNMLKMLHMFFHR67DA,21,9.69,共有部分,鋼筋混凝土造,85年4月26日,十層,
RPXNMLKMLHMFFHR67DA,21,7.72,共有部分,鋼筋混凝土造,85年4月26日,十層,
RPVOMLLKMHMFFAD18EA,34,10.07,住家用,鋼筋混凝土造,72年8月18日,八層,五層
RPVOMLLKMHMFFAD18EA,34,10.88,住家用,鋼筋混凝土造,72年8月18日,八層,五層
RPVOMLLKMHMFFAD18EA,34,2.38,共有部分,鋼筋混凝土造,72年8月18日,八層,
RPVOMLLKMHMFFAD18EA,34,2.40,共有部分,鋼筋混凝土造,72年8月18日,八層,
RPRNMLKLMHMFFFR76CA,,61.33,見其他登記事項,見其他登記事項,105年11月22日,十四層,十三層
RPRNMLKLMHMFFFR76CA,,54.71,見其他登記事項,見其他登記事項,105年11月22日,十四層,
RPSNMLKLMHMFFFR86CA,,86.25,見其他登記事項,見其他登記事項,105年11月22日,十四層,十三層
RPSNMLKLMHMFFFR86CA,,65.14,見其他登記事項,見其他登記事項,105年11月22日,十四層,
RPTOMLQLMHMFFFR67CA,20,76.05,住家用,鋼筋混凝土造,85年12月12日,七層,一層
RPTOMLQLMHMFFFR67CA,20,30.99,共有部分,鋼筋混凝土造,85年12月12日,七層,
RPPNMLPJMHMFFFR86CA,20,64.61,住家用,鋼筋混凝土造,86年7月21日,六層,三層
RPPNMLPJMHMFFFR86CA,20,29.13,共有部分,鋼筋混凝土造,86年7月21日,六層,
RPQOMLLMLHMFFAD67DA,38,119.22,住商用,鋼筋混凝土造,68年4月23日,三層,一層 二層 三層
RPQNMLOLMHMFFHR27CA,1,149.84,住家用,見其他登記事項,105年8月15日,四層,一層 二層 三層 四層
RPPNMLSKMHMFFHR47CA,20,163.95,見其他登記事項,鋼筋混凝土造,86年5月19日,六層,二層
RPPNMLSKMHMFFHR47CA,20,163.95,見其他登記事項,鋼筋混凝土造,86年5月19日,六層,四層
RPPNMLSKMHMFFHR47CA,20,253.67,見其他登記事項,鋼筋混凝土造,86年5月19日,六層,
RPPNMLSKMHMFFHR47CA,20,184.80,見其他登記事項,鋼筋混凝土造,86年5月19日,六層,一層 騎樓 夾層
RPPNMLSKMHMFFHR47CA,20,163.95,見其他登記事項,鋼筋混凝土造,86年5月19日,六層,三層
RPPNMLSKMHMFFHR47CA,20,163.95,見其他登記事項,鋼筋混凝土造,86年5月19日,六層,六層
RPPNMLSKMHMFFHR47CA,20,163.95,見其他登記事項,鋼筋混凝土造,86年5月19日,六層,五層
RPPOMLOLMHMFFHR27CA,19,35.61,住家用,鋼筋混凝土造,86年9月26日,十一層,九層
RPPOMLOLMHMFFHR27CA,19,22.66,共有部分,鋼筋混凝土造,86年9月26日,十一層,
RPPOMLOLMHMFFHR27CA,19,5.07,共有部分,鋼筋混凝土造,86年9月26日,十一層,
RPPNMLMKMHMFFHR86CA,22,13.10,住家用,鋼筋混凝土造,83年11月23日,六層,四層
RPPNMLMKMHMFFHR86CA,22,7.07,共有部分,鋼筋混凝土造,83年11月23日,六層,
RPXOMLKLMHMFFHR67CA,,201.71,住家用,見其他登記事項,105年10月27日,四層,一層 二層 三層 四層
RPUOMLLMLHMFFHR47CA,46,61.52,住家用,磚造,60年6月1日,一層,一層
RPROMLLMLHMFFHR17CA,1,59.71,住家用,見其他登記事項,105年8月1日,六層,二層
RPROMLLMLHMFFHR17CA,1,18.08,見其他登記事項,見其他登記事項,105年8月1日,六層,
RPRPMLKMLHMFFHR17CA,23,17.13,住家用,鋼筋混凝土造,83年4月13日,七層,三層
RPRPMLKMLHMFFHR17CA,23,6.12,共有部分,鋼筋混凝土造,83年4月13日,七層,
RPSNMLQJMHMFFHR47CA,24,45.69,住家用,鋼筋混凝土造,82年3月10日,十層,三層
RPSNMLQJMHMFFHR47CA,24,13.32,共有部分,鋼筋混凝土造,82年3月10日,十一層,
RPSNMLQJMHMFFHR47CA,24,5.70,共有部分,鋼筋混凝土造,82年3月10日,十一層,
RPTNMLLMLHMFFHR27CA,,176.66,見其他登記事項,見其他登記事項,105年8月29日,十五層,一層 二層 三層 屋頂突出物
RPTNMLLMLHMFFHR27CA,,.03,見其他登記事項,見其他登記事項,105年8月29日,十五層,
RPUOMLKMLHMFFHR37CA,23,75.75,住家用,鋼筋混凝土造,83年2月22日,七層,五層
RPUOMLKMLHMFFHR37CA,23,25.45,共有部分,鋼筋混凝土造,83年2月22日,七層,
RPPNMLQKMHMFFCR76CA,1,188.93,住家用,見其他登記事項,105年5月31日,三層,一層 二層 三層 屋頂突出物
RPRNMLQKMHMFFCR96CA,1,188.93,住家用,見其他登記事項,105年5月31日,三層,一層 二層 三層 屋頂突出物
RPRNMLSKMHMFFCR17CA,1,154.28,住家用,見其他登記事項,104年12月15日,三層,一層 二層 三層 見其他登記事項
RPSNMLNKMHMFFCR76CA,,211.68,住家用,見其他登記事項,105年10月17日,四層,一層 二層 三層 四層
RPUNMLTKMHMFFBR47CA,36,105.80,住商用,加強磚造,69年12月29日,二層,一層 二層 騎樓
RPTNMLRJMHMFFBR07CA,25,35.75,住家用,鋼筋混凝土造,81年1月22日,二層,一層
RPTNMLRJMHMFFBR07CA,25,2.22,共有部份,鋼筋混凝土造,81年1月22日,二層,
RPTNMLRJMHMFFBR07CA,25,13.68,共有部份,鋼筋混凝土造,81年1月22日,二層,
RPWNMLRLMHMFFAR47CA,,196.12,住家用,鋼筋混凝土造,105年12月29日,三層,一層 二層 三層 屋頂突出物
RPTNMLLMLHMFFAR56CA,22,86.31,住家用,鋼筋混凝土造,83年12月27日,十四層,十一層
RPTNMLLMLHMFFAR56CA,22,25.70,共有部分,鋼筋混凝土造,83年12月27日,十四層,
RPRNMLPJMHMFFAR56CA,,88.65,住家用,加強磚造,,二層,一層 二層
RPXNMLQJMHMFFAR27CA,36,105.36,住家用,加強磚造,70年7月22日,二層,一層 二層
RPOOMLQJMHMFFAR09CA,22,221.54,商業用,鋼筋混凝土造,84年2月24日,十五層,地下一層
RPOOMLQJMHMFFAR09CA,22,64.42,共有部分,鋼筋混凝土造,84年2月24日,十五層,
RPQNMLKMLHMFFDR09CA,30,143.54,住家用,鋼筋混凝土造,76年8月31日,二層,一層 二層
RPSNMLSKMHMFFER47CA,2,279.91,見其他登記事項,鋼筋混凝土造,103年9月11日,四層,一層 二層 三層 四層
RPTNMLOKMHMFFER17CA,39,79.68,住家用,加強磚造,67年6月16日,二層,一層 二層
RPPNMLRKMHMFFER07CA,5,196.02,住家用,鋼筋混凝土造,101年5月21日,四層,一層 二層 三層 四層
RPUNMLQJMHMFFER37CA,4,149.49,住家用,鋼筋混凝土造,102年7月30日,三層,一層 二層 三層 見其他登記事項
RPVNMLMKMHMFFER17CA,12,300.81,見其他登記事項,鋼筋混凝土造,94年1月4日,四層,一層 二層 三層 四層 騎樓
