編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVNMLTKMHMFFBB58CA,1,77.76,見其它登記事項,鋼筋混凝土造,104年10月22日,十九層,
RPVNMLTKMHMFFBB58CA,1,33.04,見其它登記事項,鋼筋混凝土造,104年10月22日,十九層,
RPWNMLTKMHMFFBB68CA,1,97.79,見其它登記事項,鋼筋混凝土造,104年11月23日,十五層,四層
RPWNMLTKMHMFFBB68CA,1,46.86,見其它登記事項,鋼筋混凝土造,104年11月23日,十五層,
RPWNMLTKMHMFFBB68CA,1,25.52,見其它登記事項,鋼筋混凝土造,104年11月23日,十五層,
RPVPMLLMLHMFFCB18CA,26,22.86,住家用,鋼筋混凝土造,80年7月17日,七層,二層
RPVPMLLMLHMFFCB18CA,26,15.83,共有部分,鋼筋混凝土造,80年7月17日,七層,
RPTPMLLMLHMFFCB97CA,20,82.49,見其他登記事項,鋼筋混凝土造,85年9月23日,十二層,八層
RPTPMLLMLHMFFCB97CA,20,48.90,共有部分,鋼筋混凝土造,85年9月23日,十二層,
RPTOMLLMLHMFFCB87CA,1,115.63,見其他登記事項,鋼筋混凝土造,105年8月17日,十五層,四層
RPTOMLLMLHMFFCB87CA,1,82.45,見其他登記事項,鋼筋混凝土造,105年8月17日,十五層,
RPTOMLLMLHMFFCB87CA,1,33.99,見其他登記事項,鋼筋混凝土造,105年8月17日,十五層,
RPUOMLLMLHMFFCB97CA,3,94.23,住家用,鋼筋混凝土造,102年11月5日,十二層,三層
RPUOMLLMLHMFFCB97CA,3,56.25,見其他登記事項,鋼筋混凝土造,102年11月5日,十二層,
RPUOMLLMLHMFFCB97CA,3,23.02,見其他登記事項,鋼筋混凝土造,102年11月5日,十二層,
RPVNMLLKMHMFFCB87CA,21,87.11,住家用,鋼筋混凝土造,85年1月9日,八層,六層
RPVNMLLKMHMFFCB87CA,21,34.81,共有部分,鋼筋混凝土造,85年1月9日,八層,
SPVNMLLKMHMFFCB97CA,21,87.14,住家用,鋼筋混凝土造,85年1月9日,八層,六層
SPVNMLLKMHMFFCB97CA,21,34.81,共有部分,鋼筋混凝土造,85年1月9日,八層,
RPPOMLQJMHMFFCB77CA,33,248.59,住商用,鋼筋混凝土造,73年1月12日,三層,一層 二層 三層 騎樓 地下層
RPPOMLRJMHMFFCB87CA,22,76.67,住家用,鋼筋混凝土造,84年5月10日,八層,四層
RPPOMLRJMHMFFCB87CA,22,27.37,共有部分,鋼筋混凝土造,84年5月10日,八層,
RPPOMLRJMHMFFCB87CA,22,7.19,共有部分,鋼筋混凝土造,84年5月10日,八層,
RPSOMLPJMHMFFCB97CA,3,28.81,見其他登記事項,鋼筋混凝土造,102年10月16日,十五層,
RPWNMLPJMHMFFCB28CA,27,15.88,住家用,鋼筋混凝土造,78年10月28日,五層,四層
RPWNMLPJMHMFFCB28CA,27,5.42,見其他登記事項,鋼筋混凝土造,78年10月28日,五層,
RPXNMLPJMHMFFCB38CA,27,17.00,住家用,鋼筋混凝土造,78年10月28日,五層,四層
RPXNMLPJMHMFFCB38CA,27,5.78,見其他登記事項,鋼筋混凝土造,78年10月28日,五層,
RPQQMLLLMHMFFAB57CA,6,45.39,見其他登記事項,鋼筋混凝土造,100年6月3日,十層,四層
RPQQMLLLMHMFFAB57CA,6,17.25,見其他登記事項,鋼筋混凝土造,100年6月3日,十層,
RPQQMLLLMHMFFAB57CA,6,36.74,見其他登記事項,鋼筋混凝土造,100年6月3日,十層,
RPXPMLTKMHMFFAB88CA,41,179.25,商業用,見其他登記事項,64年10月21日,三層,一層 二層 三層 騎樓 地下層
RPVOMLRKMHMFFAB38CA,41,153.14,,鋼筋混凝土造,64年12月9日,三層,一層 二層 三層 騎樓 地下層
RPWNMLRLMHMFFAB48CA,18,147.97,住家用,鋼筋混凝土造,88年5月29日,七層,四層
RPWNMLRLMHMFFAB48CA,18,46.72,共有部份,鋼筋混凝土造,88年5月29日,七層,
RPXNMLRLMHMFFAB58CA,,116.67,見其他登記事項,鋼筋混凝土造,105年11月1日,二十層,二層
RPXNMLRLMHMFFAB58CA,,113.88,見其他登記事項,鋼筋混凝土造,105年11月1日,二十層,
RPWOMLKKMHMFFAB77CA,23,121.47,住家用,鋼筋混凝土造,83年1月14日,十三層,六層
RPWOMLKKMHMFFAB77CA,23,11.88,共有部份,鋼筋混凝土造,83年1月14日,十三層,
RPWOMLKKMHMFFAB77CA,23,27.88,共有部份,鋼筋混凝土造,83年1月14日,十三層,
RPXNMLLKMHMFFAB87CA,2,299.42,見其他登記事項,鋼筋混凝土造,103年9月30日,四層,一層 二層 三層 四層 見其他登記事項
RPTRMLNKMHMFFAB08CA,29,126.11,見其他登記事項,鋼筋混凝土造,77年6月27日,五層,三層
RPWOMLOKMHMFFAB18CA,37,90.72,,加強磚造,68年11月23日,二層,一層 二層
RPPNMLLMLHMFFAB17CA,22,98.16,住家用,鋼筋混凝土造,84年3月15日,二十二層,十二層
RPPNMLLMLHMFFAB17CA,22,29.68,見其他登記事項,鋼筋混凝土造,84年3月15日,二十二層,
RPPNMLLMLHMFFAB17CA,22,6.23,停車空間,鋼筋混凝土造,84年3月15日,二十二層,
RPWPMLKMLHMFFAB97CA,11,250.22,見其他登記事項,鋼筋混凝土造,95年8月11日,四層,一層 二層 三層 四層 地下一層
RPWPMLKMLHMFFAB97CA,11,21.04,見其他登記事項,鋼筋混凝土造,95年8月11日,四層,
RPXPMLKMLHMFFAB08CA,20,28.92,見其他登記事項,鋼筋混凝土造,85年8月29日,十四層,六層
RPXPMLKMLHMFFAB08CA,20,16.34,見其他登記事項,鋼筋混凝土造,85年8月29日,十四層,
RPWOMLLMLHMFFAB97CA,25,61.91,住家用,鋼筋混凝土造,80年11月11日,五層,二層
RPWOMLLMLHMFFAB97CA,25,10.83,共有部份,鋼筋混凝土造,80年11月11日,五層,
RPWOMLLMLHMFFAB97CA,25,5.96,住家用,鋼筋混凝土造,80年11月11日,五層,地下層
RPRNMLRJMHMFFAB77CA,1,99.59,見其他登記事項,鋼筋混凝土造,105年3月18日,十三層,五層
RPRNMLRJMHMFFAB77CA,1,56.50,見其他登記事項,鋼筋混凝土造,105年3月18日,十三層,
RPRNMLRJMHMFFAB77CA,1,22.88,見其他登記事項,鋼筋混凝土造,105年3月18日,十三層,
RPVNMLRJMHMFFAB18CA,1,88.52,見其他登記事項,鋼筋混凝土造,104年10月16日,十一層,八層
RPVNMLRJMHMFFAB18CA,1,109.66,見其他登記事項,鋼筋混凝土造,104年10月16日,十一層,
RPWNMLRJMHMFFAB28CA,23,31.46,住家用,鋼筋混凝土造,82年10月7日,七層,四層
RPWNMLRJMHMFFAB28CA,23,13.80,見其他登記事項,鋼筋混凝土造,82年10月7日,七層,
RPXNMLRJMHMFFAB38CA,30,90.40,住家用,鋼筋混凝土造,75年10月9日,五層,三層
RPVPMLPJMHMFFAB18CA,,89.18,見其他登記事項,鋼筋混凝土造,105年9月22日,十一層,七層
RPVPMLPJMHMFFAB18CA,,58.10,見其他登記事項,鋼筋混凝土造,105年9月22日,十一層,
RPVPMLPJMHMFFAB18CA,,16.47,見其他登記事項,鋼筋混凝土造,105年9月22日,十一層,
RPTOMLPJMHMFFAB87CA,18,31.44,商業用,鋼筋混凝土造,87年9月30日,十二層,一層
RPTOMLPJMHMFFAB87CA,18,6.65,共有部份,鋼筋混凝土造,87年9月30日,十三層,
RPTOMLPJMHMFFAB87CA,18,27.17,見其他登記事項,鋼筋混凝土造,87年9月30日,十三層,地下一層
RPTOMLPJMHMFFAB87CA,18,7.00,共有部份,鋼筋混凝土造,87年9月30日,十三層,
RPTOMLPJMHMFFAB87CA,18,5.11,共有部份,鋼筋混凝土造,87年9月30日,十三層,
RPPRMLRLMHMFFAB18CA,1,123.76,見其他登記事項,鋼筋混凝土造,105年9月14日,十五層,九層
RPPRMLRLMHMFFAB18CA,1,84.30,見其他登記事項,鋼筋混凝土造,105年9月14日,十五層,
RPVNMLLMLHMFFBB87CA,1,101.61,見其它登記事項,鋼筋混凝土造,105年8月4日,十五層,二層
RPVNMLLMLHMFFBB87CA,1,49.59,見其它登記事項,鋼筋混凝土造,105年8月4日,十五層,
RPVNMLLMLHMFFBB87CA,1,23.18,見其它登記事項,鋼筋混凝土造,105年8月4日,十五層,
RPPOMLLMLHMFFBB37CA,1,113.30,見其它登記事項,鋼筋混凝土造,105年8月4日,十五層,三層
RPPOMLLMLHMFFBB37CA,1,76.37,見其它登記事項,鋼筋混凝土造,105年8月4日,十五層,
RPPOMLLMLHMFFBB37CA,1,25.62,見其它登記事項,鋼筋混凝土造,105年8月4日,十五層,
RPVOMLLMLHMFFBB97CA,8,164.75,見其它登記事項,鋼筋混凝土造,98年1月21日,四層,一層 二層 三層 四層 見其它登記事項
RPVOMLLMLHMFFBB97CA,8,2.17,共有部份,鋼筋混凝土造,98年1月21日,四層,
RPTPMLLMLHMFFBB87CA,,102.93,見其它登記事項,鋼筋混凝土造,105年11月14日,十三層,八層
RPTPMLLMLHMFFBB87CA,,83.56,見其它登記事項,鋼筋混凝土造,105年11月14日,十三層,
RPRPMLKMLHMFFBB57CA,22,26.47,商業用,鋼筋混凝土造,83年12月22日,十七層,十層
RPRPMLKMLHMFFBB57CA,22,12.22,共有部份,鋼筋混凝土造,83年12月22日,十七層,
RPRNMLPJMHMFFBB67CA,31,348.72,住商用,鋼筋混凝土造,75年2月7日,四層,一層 二層 三層 四層 地下層
RPRNMLPJMHMFFBB67CA,42,184.08,住家用,加強磚造,64年1月1日,三層,一層 二層 三層
RPOQMLPJMHMFFBB67CA,26,80.44,住家用,鋼筋混凝土造,80年1月4日,九層,七層
RPOQMLPJMHMFFBB67CA,26,16.00,共有部份,鋼筋混凝土造,80年1月4日,十層,
RPOQMLPJMHMFFBB67CA,26,20.07,見其它登記事項,鋼筋混凝土造,80年1月4日,十層,地下層
RPWNMLKKMHMFFBB77CA,1,94.22,見其它登記事項,鋼筋混凝土造,105年2月4日,十二層,六層
RPWNMLKKMHMFFBB77CA,1,62.56,見其它登記事項,鋼筋混凝土造,105年2月4日,十二層,
RPWNMLKKMHMFFBB77CA,1,17.27,見其它登記事項,鋼筋混凝土造,105年2月4日,十二層,
RPQNMLQJMHMFFBB67CA,2,330.35,見其它登記事項,鋼筋混凝土造,104年4月1日,四層,一層 二層 三層 四層 見其它登記事項
RPQNMLQJMHMFFBB67CA,2,8.89,見其它登記事項,見其它登記事項,103年8月14日,二層,一層 二層 地下一層 見其它登記事項
RPWNMLNKMHMFFBB08CA,1,110.09,見其它登記事項,鋼筋混凝土造,104年12月28日,十三層,六層
RPWNMLNKMHMFFBB08CA,1,53.76,見其它登記事項,鋼筋混凝土造,104年12月28日,十四層,
RPWNMLNKMHMFFBB08CA,1,20.27,見其它登記事項,鋼筋混凝土造,104年12月28日,十四層,
RPUNMLOLMHMFFFL86CA,1,91.17,見其他登記事項,鋼筋混凝土造,105年6月13日,十九層,十一層
RPUNMLOLMHMFFFL86CA,1,75.52,見其他登記事項,鋼筋混凝土造,105年6月13日,十九層,
RPSNMLOLMHMFFFL66CA,1,340.17,見其他登記事項,鋼筋混凝土造,105年4月27日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLQLMHMFFFL96CA,2,149.28,見其他登記事項,鋼骨鋼筋混凝土造,103年10月13日,三層,一層 二層 三層 見其他登記事項
RPROMLQJMHMFFGL76CA,27,219.21,見其他登記事項,鋼筋混凝土造,79年1月10日,四層,一層 二層 三層 四層 地下層
RPOPMLLMLHMFFGL88CA,2,71.22,見其他登記事項,鋼筋混凝土造,104年4月1日,十一層,六層
RPOPMLLMLHMFFGL88CA,2,52.26,見其他登記事項,鋼筋混凝土造,104年4月1日,十一層,
RPRNMLPJMHMFFGL56CA,2,62.49,見其他登記事項,鋼筋混凝土造,103年12月27日,十二層,十層
RPRNMLPJMHMFFGL56CA,2,58.36,見其他登記事項,鋼筋混凝土造,103年12月27日,十二層,
RPSOMLLMLHMFFGL56CA,37,94.40,住商用,加強磚造,68年10月18日,二層,一層 二層
RPPNMLTJMHMFFGL76CA,1,250.86,見其他登記事項,鋼筋混凝土造,105年6月6日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLSKMHMFFGL86CA,6,128.64,見其他登記事項,見其他登記事項,99年9月2日,十九層,八層
RPQNMLSKMHMFFGL86CA,6,89.44,見其他登記事項,見其他登記事項,99年9月2日,十九層,
RPPOMLKLMHMFFGL78CA,36,86.42,住家用,加強磚造,69年11月30日,二層,一層 二層
RPROMLKLMHMFFGL98CA,2,310.95,見其他登記事項,見其他登記事項,103年12月27日,一層,一層
RPTOMLKLMHMFFGL56CA,23,118.93,見其他登記事項,鋼筋混凝土造,82年11月11日,十二層,一層 二層
RPTOMLKLMHMFFGL56CA,23,24.46,共有部分,鋼筋混凝土造,82年11月11日,十二層,
RPRNMLLMLHMFFHL09CA,33,133.98,見其他登記事項,鋼筋混凝土造,73年7月18日,三層,一層 二層 三層 騎樓
RPPNMLKKMHMFFHL68CA,4,278.34,見其他登記事項,鋼筋混凝土造,101年11月6日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPPNMLKKMHMFFHL68CA,4,5.02,見其他登記事項,鋼筋混凝土造,101年11月6日,,
RPTOMLPLMHMFFAL09CA,1,131.68,見其他登記事項,鋼筋混凝土造,104年9月22日,五層,一層 二層 三層 四層 五層
RPTOMLPLMHMFFAL09CA,1,131.68,見其他登記事項,鋼筋混凝土造,104年9月22日,五層,一層 二層 三層 四層 五層
RPQOMLQLMHMFFAL88CA,27,191.75,見其他登記事項,加強磚造,78年9月30日,三層,一層 二層 三層 騎樓 見其他登記事項
RPXNMLQJMHMFFBL76CA,4,235.21,見其他登記事項,鋼筋混凝土造,101年11月1日,三層,一層 二層 三層 屋頂突出物
RPQNMLRJMHMFFBL78CA,22,144.55,住家用,鋼筋混凝土造,84年5月22日,十六層,七層
RPQNMLRJMHMFFBL78CA,22,25.71,見其他登記事項,鋼筋混凝土造,84年5月22日,十六層,
RPPOMLQJMHMFFCL78CA,25,74.41,住家用,鋼筋混凝土造,81年4月23日,五層,一層 騎樓
RPPOMLQJMHMFFCL78CA,25,9.56,見其他登記事項,鋼筋混凝土造,81年4月23日,五層,
RPPOMLQJMHMFFCL78CA,25,6.92,見其他登記事項,鋼筋混凝土造,81年4月23日,五層,
RPQNMLSJMHMFFCL98CA,40,111.20,住商用,見其他登記事項,66年6月15日,二層,一層 二層 騎樓
RPQNMLQLMHMFFEL56CA,36,96.14,住家用,加強磚造,69年12月25日,二層,一層 二層
RPRNMLLMLHMFFFL88CA,6,214.16,見其他登記事項,鋼筋混凝土造,100年9月13日,四層,一層 二層 三層 四層
RPOPMLLMLHMFFFL78CA,4,223.69,見其他登記事項,鋼筋混凝土造,102年7月15日,三層,一層 二層 三層 地下一層 見其他登記事項
RPOPMLLMLHMFFFL78CA,4,19.27,見其他登記事項,鋼筋混凝土造,102年7月15日,四層,
RPOPMLQJMHMFFFL09CA,22,201.93,見其他登記事項,鋼筋混凝土造,83年11月18日,四層,一層 二層 三層 四層 見其他登記事項
RPWNMLQJMHMFFFL07CA,34,135.30,住家用,加強磚造,72年4月18日,二層,一層 二層 騎樓 見其他登記事項
RPTRMLLKMHMFFCB18DA,19,88.31,住家用,鋼筋混凝土造,86年11月21日,十二層,四層
RPTRMLLKMHMFFCB18DA,19,13.82,共有部分,鋼筋混凝土造,86年11月21日,十二層,
RPTRMLLKMHMFFCB18DA,19,22.92,共有部分,鋼筋混凝土造,86年11月21日,十二層,
RPSOMLLLMHMFFCB87DA,31,73.46,住家用,鋼筋混凝土造,75年5月13日,五層,五層
RPSOMLLLMHMFFCB87DA,31,4.25,共有部分,鋼筋混凝土造,75年5月13日,五層,
RPVNMLRJMHMFFBB38DA,38,50.20,住家用,鋼筋混凝土造,68年7月19日,四層,三層
RPRRMLLMLHMFFBB97DA,21,52.33,住家用,鋼筋混凝土造,85年8月29日,七層,四層
RPRRMLLMLHMFFBB97DA,21,22.70,共有部份,鋼筋混凝土造,85年8月29日,七層,
RPRNMLLMLHMFFIL56CA,1,67.60,見其他登記事項,鋼筋混凝土造,104年12月22日,九層,四層
RPRNMLLMLHMFFIL56CA,1,73.50,見其他登記事項,鋼筋混凝土造,104年12月22日,九層,
RPRNMLPJMHMFFIL76CA,16,135.70,見其他登記事項,鋼筋混凝土造,90年7月24日,三層,一層 二層 三層 屋頂突出物
RPRNMLQLMHMFFHL96CA,,103.99,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,九層
RPRNMLQLMHMFFHL96CA,,32.16,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPRNMLQLMHMFFHL96CA,,48.09,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPSNMLQLMHMFFHL07CA,,103.99,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,八層
RPSNMLQLMHMFFHL07CA,,32.16,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPSNMLQLMHMFFHL07CA,,48.09,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPTNMLQLMHMFFHL17CA,,90.29,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,十一層
RPTNMLQLMHMFFHL17CA,,27.91,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPTNMLQLMHMFFHL17CA,,45.59,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPUNMLQLMHMFFHL27CA,,96.13,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,十五層
RPUNMLQLMHMFFHL27CA,,29.72,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPUNMLQLMHMFFHL27CA,,75.29,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPVNMLQLMHMFFHL37CA,,99.25,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,十二層
RPVNMLQLMHMFFHL37CA,,30.74,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPVNMLQLMHMFFHL37CA,,47.20,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPWNMLQLMHMFFHL47CA,,87.79,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,十一層
RPWNMLQLMHMFFHL47CA,,27.12,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPWNMLQLMHMFFHL47CA,,45.00,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPQNMLRJMHMFFIL86CA,1,71.73,見其他登記事項,鋼筋混凝土造,104年11月25日,九層,六層
RPQNMLRJMHMFFIL86CA,1,67.65,見其他登記事項,鋼筋混凝土造,104年11月25日,九層,
RPPNMLKKMHMFFIL78CA,35,193.94,農舍,加強磚造,69年9月10日,二層,一層 二層
RPXNMLRLMHMFFGL67DA,39,85.13,住家用,鋼筋混凝土造,67年8月1日,四層,一層
RPXNMLRLMHMFFGL67DA,39,6.03,共有部分,鋼筋混凝土造,67年8月1日,四層,
RPQNMLKKMHMFFHL88DA,23,84.91,見其他登記事項,鋼筋混凝土造,82年12月16日,十二層,九層
RPQNMLKKMHMFFHL88DA,23,50.27,見其他登記事項,鋼筋混凝土造,82年12月16日,十二層,
RPQNMLPJMHMFFEL98DA,21,90.00,住家用,鋼筋混凝土造,84年12月1日,八層,四層
RPQNMLPJMHMFFEL98DA,21,24.22,見其他登記事項,鋼筋混凝土造,84年12月1日,八層,
RPQNMLPJMHMFFEL98DA,21,17.78,見其他登記事項,鋼筋混凝土造,84年12月1日,八層,
RPSNMLPJMHMFFCL98DA,4,215.87,見其他登記事項,鋼筋混凝土造,102年8月7日,三層,一層 二層 三層 屋頂突出物
RPVOMLLJNHMFFCB08DA,48,89.03,住家用,加強磚造,57年12月1日,二層,一層 二層
RPPPMLQJMHMFFFL56CA,1,88.44,見其他登記事項,鋼筋混凝土造,105年8月25日,十二層,十層
RPPPMLQJMHMFFFL56CA,1,68.62,見其他登記事項,鋼筋混凝土造,105年8月25日,十二層,
RPUNMLRJMHMFFFL96CA,24,92.15,住家用,鋼筋混凝土造,81年12月24日,六層,四層
RPUNMLRJMHMFFFL96CA,24,32.18,共有部份,鋼筋混凝土造,81年12月24日,六層,
RPOOMLLKMHMFFFL58CA,1,172.45,見其他登記事項,鋼筋混凝土造,105年6月29日,四層,一層 二層 三層 四層
RPSNMLMKMHMFFFL98CA,35,126.35,住商用,鋼筋混凝土造,70年12月31日,二層,一層 二層 騎樓 見其他登記事項
RPPNMLPJMHMFFFL88CA,23,173.54,住家用,鋼筋混凝土造,83年7月21日,四層,一層 二層 三層 四層 騎樓
RPTNMLLMLHMFFEL98CA,11,114.25,見其他登記事項,鋼筋混凝土造,95年6月5日,十四層,十層
RPTNMLLMLHMFFEL98CA,11,21.75,見其他登記事項,鋼筋混凝土造,95年6月5日,十四層,
RPTNMLLMLHMFFEL98CA,11,20.57,見其他登記事項,鋼筋混凝土造,95年6月5日,十四層,
RPPNMLKLMHMFFCL28CA,35,180.42,住商用,鋼筋混凝土造,71年4月30日,三層,一層 二層 三層 騎樓 電梯樓梯間 地下層
RPTNMLRLMHMFFCL76CA,5,84.91,住家用,鋼筋混凝土造,101年8月23日,九層,九層
RPTNMLRLMHMFFCL76CA,5,38.27,見其他登記事項,鋼筋混凝土造,101年8月23日,九層,
RPTNMLRLMHMFFCL76CA,5,19.97,見其他登記事項,鋼筋混凝土造,101年8月23日,九層,
RPTNMLOKMHMFFCL98CA,5,186.56,見其他登記事項,鋼筋混凝土造,101年3月29日,三層,一層 二層 三層 屋頂突出物
RPSNMLPKMHMFFCL98CA,19,104.87,見其他登記事項,鋼筋混凝土造,86年10月8日,五層,四層
RPSNMLPKMHMFFCL98CA,19,8.45,見其他登記事項,鋼筋混凝土造,86年10月8日,五層,
RPSNMLPKMHMFFCL98CA,19,39.04,見其他登記事項,鋼筋混凝土造,86年10月8日,五層,
RPRNMLRJMHMFFCL98CA,2,144.43,見其他登記事項,鋼筋混凝土造,105年11月30日,十二層,一層 二層
RPRNMLRJMHMFFCL98CA,2,4.37,見其他登記事項,鋼筋混凝土造,105年11月30日,十二層,
RPRNMLRJMHMFFCL98CA,2,47.24,見其他登記事項,鋼筋混凝土造,105年11月30日,十二層,
SPRNMLRJMHMFFCL09CA,2,230.57,見其他登記事項,鋼筋混凝土造,105年11月30日,十二層,一層 二層
SPRNMLRJMHMFFCL09CA,2,7.04,見其他登記事項,鋼筋混凝土造,105年11月30日,十二層,
SPRNMLRJMHMFFCL09CA,2,41.91,見其他登記事項,鋼筋混凝土造,105年11月30日,十二層,
RPPNMLKKMHMFFBL08CA,22,96.75,住家用,鋼筋混凝土造,84年5月22日,十六層,十五層
RPPNMLKKMHMFFBL08CA,22,15.68,見其他登記事項,鋼筋混凝土造,84年5月22日,十六層,
RPSNMLNKMHMFFBL68CA,,323.60,見其他登記事項,鋼筋混凝土造,105年10月7日,五層,一層 二層 三層 四層 五層
RPQNMLOKMHMFFAL48CA,11,277.64,見其他登記事項,鋼筋混凝土造,95年2月27日,五層,一層 二層 三層 四層 地下一層
RPQNMLOKMHMFFAL48CA,11,2.10,見其他登記事項,鋼筋混凝土造,95年2月27日,二層,一層 地下一層
RPQNMLMKMHMFFHL98CA,2,413.43,見其他登記事項,鋼筋混凝土造,103年12月11日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPQNMLMKMHMFFHL98CA,2,8.19,見其他登記事項,鋼筋混凝土造,103年12月11日,一層,一層 地下一層
RPTOMLTKMHMFFHL47CA,23,160.96,見其他登記事項,鋼筋混凝土造,83年1月17日,十二層,一層 二層 騎樓
RPTOMLTKMHMFFHL47CA,23,30.94,共有部份,鋼筋混凝土造,83年1月17日,十二層,
